Mon, 03 May 2021 11:03:05 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:37:27 GMT | INFO |e9733af0-b179-4622-8203-e44877f8d877 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51102","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:37:27 GMT | DEBUG |e9733af0-b179-4622-8203-e44877f8d877 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:37:28 GMT | INFO |e9733af0-b179-4622-8203-e44877f8d877 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:40:33 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:40:33 GMT | INFO |ce84d234-f362-4b71-8035-a1bae260ea1c |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51251","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:40:33 GMT | DEBUG |ce84d234-f362-4b71-8035-a1bae260ea1c |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:40:33 GMT | INFO |ce84d234-f362-4b71-8035-a1bae260ea1c |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:40:33 GMT | INFO |2bcaea69-dd43-4fb1-9e5b-07d2fd8c5e78 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51254","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:40:33 GMT | DEBUG |2bcaea69-dd43-4fb1-9e5b-07d2fd8c5e78 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:40:33 GMT | INFO |2bcaea69-dd43-4fb1-9e5b-07d2fd8c5e78 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:43:58 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:43:58 GMT | INFO |75c87f2a-720d-491a-adc4-a095e5da54c7 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51479","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:43:58 GMT | DEBUG |75c87f2a-720d-491a-adc4-a095e5da54c7 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:43:58 GMT | INFO |75c87f2a-720d-491a-adc4-a095e5da54c7 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:43:58 GMT | INFO |9334d107-7202-4bf2-b64d-87e5a2e49b52 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51482","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:43:58 GMT | DEBUG |9334d107-7202-4bf2-b64d-87e5a2e49b52 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:43:58 GMT | INFO |9334d107-7202-4bf2-b64d-87e5a2e49b52 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:45:05 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:45:05 GMT | INFO |4695657c-5f7b-4c5a-bfec-7ee3af83f594 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51540","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:45:05 GMT | DEBUG |4695657c-5f7b-4c5a-bfec-7ee3af83f594 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:45:05 GMT | INFO |4695657c-5f7b-4c5a-bfec-7ee3af83f594 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:45:05 GMT | INFO |bfc5d173-146a-4574-9608-0b761fc2a873 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51543","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:45:05 GMT | DEBUG |bfc5d173-146a-4574-9608-0b761fc2a873 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:45:05 GMT | INFO |bfc5d173-146a-4574-9608-0b761fc2a873 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:45:34 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:45:34 GMT | INFO |70df6be3-77e7-43c9-ac38-89d0137461d5 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51574","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:45:34 GMT | DEBUG |70df6be3-77e7-43c9-ac38-89d0137461d5 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:45:34 GMT | INFO |70df6be3-77e7-43c9-ac38-89d0137461d5 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:45:34 GMT | INFO |334e8868-4975-41b6-b3be-8f5b10cd4e30 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51577","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:45:34 GMT | DEBUG |334e8868-4975-41b6-b3be-8f5b10cd4e30 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:45:34 GMT | INFO |334e8868-4975-41b6-b3be-8f5b10cd4e30 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:46:15 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:46:15 GMT | INFO |ffa07930-c774-41dc-8280-5cab16ecfe03 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51619","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:46:15 GMT | DEBUG |ffa07930-c774-41dc-8280-5cab16ecfe03 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:46:15 GMT | INFO |ffa07930-c774-41dc-8280-5cab16ecfe03 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:46:15 GMT | INFO |ee51b804-2dd8-484b-9ba9-5917a105ee61 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51622","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:46:15 GMT | DEBUG |ee51b804-2dd8-484b-9ba9-5917a105ee61 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:46:15 GMT | INFO |ee51b804-2dd8-484b-9ba9-5917a105ee61 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:46:15 GMT | INFO |6487339f-86bf-47b6-bf2f-a9fb251a635c |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:51625","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:46:15 GMT | DEBUG |6487339f-86bf-47b6-bf2f-a9fb251a635c |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:46:15 GMT | INFO |6487339f-86bf-47b6-bf2f-a9fb251a635c |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:55:21 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:55:21 GMT | INFO |f09ea9a1-ca8c-4a1e-9dfe-6c8594a58161 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:52196","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:55:21 GMT | DEBUG |f09ea9a1-ca8c-4a1e-9dfe-6c8594a58161 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:55:21 GMT | INFO |f09ea9a1-ca8c-4a1e-9dfe-6c8594a58161 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:55:21 GMT | INFO |1da13237-e29e-4ffd-8e4f-be0dbbce1ebc |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:52199","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:55:21 GMT | DEBUG |1da13237-e29e-4ffd-8e4f-be0dbbce1ebc |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:55:21 GMT | INFO |1da13237-e29e-4ffd-8e4f-be0dbbce1ebc |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:55:21 GMT | INFO |7e6903f8-1932-4d1a-8b41-549cc9f2d9dc |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:52202","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:55:21 GMT | DEBUG |7e6903f8-1932-4d1a-8b41-549cc9f2d9dc |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:55:21 GMT | INFO |7e6903f8-1932-4d1a-8b41-549cc9f2d9dc |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:55:21 GMT | INFO |51bc702b-ef6d-4b59-b5f2-c9c8c74803c6 |POST|enrollmentUIInfo.js|postProductInfo|Begins|{"productName":"Mug","description":"coffee mug","cost":"44"} |{"host":"127.0.0.1:52205","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3","content-type":"application/json","content-length":"60"} |
Mon, 03 May 2021 12:55:21 GMT | DEBUG |51bc702b-ef6d-4b59-b5f2-c9c8c74803c6 |POST|enrollmentUIInfo.js|postProductInfo|Success|{"statusCode":201,"successMessage":"Successfully New Enrollment is created with insertid- 24"} | |
Mon, 03 May 2021 12:55:21 GMT | INFO |51bc702b-ef6d-4b59-b5f2-c9c8c74803c6 |POST|enrollmentUIInfo.js|postProductInfo|Exits| | |
Mon, 03 May 2021 12:58:20 GMT | INFO | |Connected|server.js|server|ServerConnection|3025 | |
Mon, 03 May 2021 12:58:20 GMT | INFO |e742712e-a9a3-44cb-b356-54c4c8ac6a70 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:52406","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:58:20 GMT | DEBUG |e742712e-a9a3-44cb-b356-54c4c8ac6a70 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":24,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:58:20 GMT | INFO |e742712e-a9a3-44cb-b356-54c4c8ac6a70 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:58:20 GMT | INFO |1e4011e3-5a23-4cb8-af1a-efd32e425361 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:52409","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
Mon, 03 May 2021 12:58:20 GMT | DEBUG |1e4011e3-5a23-4cb8-af1a-efd32e425361 |GET|enrollmentUIInfo.js|getProductInfo|Success|[{"id":16,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":17,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":18,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":19,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":20,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":21,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":22,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":23,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"},{"id":24,"product_name":"Mug","description":"coffee mug","cost":44,"date_manu":"2021-05-02T18:30:00.000Z"}] | |
Mon, 03 May 2021 12:58:20 GMT | INFO |1e4011e3-5a23-4cb8-af1a-efd32e425361 |GET|enrollmentUIInfo.js|getProductInfo|Exits| | |
Mon, 03 May 2021 12:58:20 GMT | INFO |43677a4d-7a7c-43ef-9410-3ca316363365 |GET|enrollmentUIInfo.js|getProductInfo|Begins|/v1/products |{"host":"127.0.0.1:52412","accept-encoding":"gzip, deflate","user-agent":"node-superagent/3.8.3"} |
